level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	2	15	1292	95	69	23	96.534569	work
5	1	1	1	2	16	1374	96	48	22	96.534569	out
5	1	1	1	2	17	1447	92	63	25	96.916336	(with
5	1	1	1	2	18	1523	98	72	18	96.969780	some
5	1	1	1	2	19	1606	91	110	24	93.617020	careless
5	1	1	1	2	20	1728	90	93	32	96.489021	errors)
5	1	1	1	2	21	1836	92	46	23	96.841423	the
5	1	1	1	2	22	1894	92	78	28	96.841423	proof
5	1	1	1	2	23	1980	92	30	24	93.295181	of
5	1	1	1	2	24	2020	92	84	25	91.171387	ZFC’s
5	1	1	1	2	25	2118	100	91	24	96.218300	omega
5	1	1	1	2	26	2220	95	195	32	96.021225	inconsistency.
5	1	1	1	2	27	2432	99	10	23	96.294022	I
4	1	1	1	3	0	126	120	2314	37	-1	
5	1	1	1	3	1	126	124	79	21	96.747337	wrote
5	1	1	1	3	2	220	127	15	18	94.960228	a
5	1	1	1	3	3	249	121	57	25	92.591568	first
5	1	1	1	3	4	320	121	70	25	92.591568	darft
5	1	1	1	3	5	404	122	30	24	96.291969	of
5	1	1	1	3	6	444	122	72	24	96.029213	what
5	1	1	1	3	7	528	122	11	24	95.946396	I
5	1	1	1	3	8	554	122	52	24	95.946396	had
5	1	1	1	3	9	621	123	25	23	96.529602	in
5	1	1	1	3	10	662	124	73	24	96.529602	mind
5	1	1	1	3	11	748	131	35	18	95.785545	on
5	1	1	1	3	12	798	125	88	24	95.773926	march
5	1	1	1	3	13	899	128	15	22	96.855438	2
5	1	1	1	3	14	929	127	51	24	96.854904	and
5	1	1	1	3	15	994	127	47	24	96.315880	the
5	1	1	1	3	16	1055	134	118	23	96.699020	morning
5	1	1	1	3	17	1185	133	30	17	96.905533	or
5	1	1	1	3	18	1229	126	87	24	96.506157	march
5	1	1	1	3	19	1330	127	25	26	96.867363	3,
5	1	1	1	3	20	1370	125	48	23	96.793808	but
5	1	1	1	3	21	1450	123	26	25	96.716415	did
5	1	1	1	3	22	1491	126	47	21	96.341873	not
5	1	1	1	3	23	1551	122	90	28	96.341873	finally
5	1	1	1	3	24	1654	120	91	25	96.680252	decide
5	1	1	1	3	25	1757	122	71	24	96.851784	what
5	1	1	1	3	26	1842	129	51	17	96.851784	was
5	1	1	1	3	27	1907	129	94	22	96.474663	proven
5	1	1	1	3	28	2016	123	67	25	96.914047	until
5	1	1	1	3	29	2096	123	46	25	96.997589	the
5	1	1	1	3	30	2155	125	107	30	96.583832	evening
5	1	1	1	3	31	2274	125	30	25	96.904305	of
5	1	1	1	3	32	2315	127	87	24	96.956085	March
5	1	1	1	3	33	2417	130	23	22	96.932167	3.
4	1	1	1	4	0	127	151	2314	36	-1	
5	1	1	1	4	1	127	151	75	26	93.289307	After
5	1	1	1	4	2	214	152	147	31	70.279434	notarizing
5	1	1	1	4	3	371	153	46	24	96.963120	the
5	1	1	1	4	4	430	153	91	24	96.412163	March
5	1	1	1	4	5	526	147	15	44	96.920982	4
5	1	1	1	4	6	562	152	90	28	96.819870	result,
5	1	1	1	4	7	666	153	10	23	96.825394	I
5	1	1	1	4	8	688	153	104	26	96.295914	further
5	1	1	1	4	9	802	157	187	28	96.268143	strengthened
5	1	1	1	4	10	1002	164	34	17	96.612045	on
5	1	1	1	4	11	1048	158	46	24	96.962158	the
5	1	1	1	4	12	1107	157	108	30	96.904236	evening
5	1	1	1	4	13	1226	156	30	24	96.917076	of
5	1	1	1	4	14	1264	156	90	24	95.999985	March
5	1	1	1	4	15	1358	147	16	44	95.999985	4
5	1	1	1	4	16	1395	158	29	21	96.927368	to
5	1	1	1	4	17	1436	153	82	30	96.838058	verify
5	1	1	1	4	18	1530	153	60	24	96.838058	that
5	1	1	1	4	19	1602	152	40	24	95.169151	ZF
5	1	1	1	4	20	1655	152	22	24	70.062248	Is
5	1	1	1	4	21	1690	151	54	25	96.603729	also
5	1	1	1	4	22	1756	152	97	24	96.647484	unable
5	1	1	1	4	23	1865	155	29	21	96.874588	to
5	1	1	1	4	24	1925	160	57	17	96.733269	prove
5	1	1	1	4	25	1995	153	34	24	96.959976	its
5	1	1	1	4	26	2041	160	56	17	96.970078	own
5	1	1	1	4	27	2111	153	190	31	92.499275	inconsistency
5	1	1	1	4	28	2312	158	51	22	96.796013	and
5	1	1	1	4	29	2377	158	64	23	96.776535	both
4	1	1	1	5	0	126	180	2317	35	-1	
5	1	1	1	5	1	126	181	41	24	93.647484	ZF
5	1	1	1	5	2	178	183	52	23	96.564560	and
5	1	1	1	5	3	243	180	64	27	82.131729	ZFC
5	1	1	1	5	4	317	187	44	19	96.557030	are
5	1	1	1	5	5	373	183	172	24	95.951828	inconsistent
5	1	1	1	5	6	556	181	39	32	96.719467	(in
5	1	1	1	5	7	605	182	46	25	96.912872	the
5	1	1	1	5	8	662	185	109	22	96.942604	context
5	1	1	1	5	9	781	184	30	23	96.898674	of
5	1	1	1	5	10	818	185	122	25	96.536522	different
5	1	1	1	5	11	952	187	76	24	96.824242	levels
5	1	1	1	5	12	1038	187	30	24	96.824242	of
5	1	1	1	5	13	1076	187	45	24	96.877274	the
5	1	1	1	5	14	1132	186	175	29	96.288551	replacement
5	1	1	1	5	15	1315	185	105	24	94.444008	schema
5	1	1	1	5	16	1430	187	126	26	94.444008	present).
5	1	1	1	5	17	1571	182	56	24	96.807716	The
5	1	1	1	5	18	1638	181	81	24	96.312012	latter
5	1	1	1	5	19	1728	181	143	25	96.145706	document
5	1	1	1	5	20	1905	188	54	18	96.683220	(from
5	1	1	1	5	21	1970	183	82	24	96.832153	which
5	1	1	1	5	22	2064	190	17	16	96.886765	a
5	1	1	1	5	23	2091	183	79	28	95.730431	proof
5	1	1	1	5	24	2177	190	49	17	95.730431	can
5	1	1	1	5	25	2238	184	31	23	97.009445	be
5	1	1	1	5	26	2281	186	71	27	96.955589	quite
5	1	1	1	5	27	2362	187	81	28	96.542229	easily
4	1	1	1	6	0	128	209	2316	63	-1	
5	1	1	1	6	1	128	209	195	63	0.000000	Snlaiser
5	1	1	1	6	2	337	219	51	18	96.139221	was
5	1	1	1	6	3	403	213	134	24	95.208267	notarized
5	1	1	1	6	4	550	220	33	17	96.503639	on
5	1	1	1	6	5	599	212	90	25	95.586685	March
5	1	1	1	6	6	702	211	39	31	95.586685	7),
5	1	1	1	6	7	755	214	52	23	96.619347	and
5	1	1	1	6	8	822	221	33	18	96.394676	on
5	1	1	1	6	9	870	215	91	25	96.739357	March
5	1	1	1	6	10	974	218	15	22	96.352371	8
5	1	1	1	6	11	1004	216	9	24	92.016724	I
5	1	1	1	6	12	1028	217	163	25	85.966476	notatarized
5	1	1	1	6	13	1204	216	46	24	96.758202	the
5	1	1	1	6	14	1263	219	104	21	96.592110	current
5	1	1	1	6	15	1379	221	71	18	96.425682	more
5	1	1	1	6	16	1464	213	117	31	96.425682	polished
5	1	1	1	6	17	1595	212	59	24	93.205078	title
5	1	1	1	6	18	1666	223	34	6	92.674599	—
5	1	1	1	6	19	1712	212	86	25	96.886566	whose
5	1	1	1	6	20	1812	212	60	25	96.704750	title
5	1	1	1	6	21	1893	218	12	18	96.704750	is
5	1	1	1	6	22	1920	213	112	29	96.711456	planned
5	1	1	1	6	23	2046	217	28	20	96.006561	to
5	1	1	1	6	24	2088	214	34	23	96.892754	be
5	1	1	1	6	25	2134	214	99	23	96.694168	similar
5	1	1	1	6	26	2244	216	29	21	96.994835	to
5	1	1	1	6	27	2286	215	46	23	96.992004	the
5	1	1	1	6	28	2345	216	57	23	96.939110	title
5	1	1	1	6	29	2416	216	28	23	96.939110	of
3	1	1	2	0	0	190	244	226	30	-1	
4	1	1	2	1	0	190	244	226	30	-1	
5	1	1	2	1	1	190	244	46	24	62.628666	el's
5	1	1	2	1	2	326	250	90	24	96.077957	paper.
3	1	1	3	0	0	192	272	1265	35	-1	
4	1	1	3	1	0	192	272	1265	35	-1	
5	1	1	3	1	1	192	273	83	25	95.535797	Given
5	1	1	3	1	2	288	281	33	17	93.135345	an
5	1	1	3	1	3	334	274	184	25	87.365158	axiomization
5	1	1	3	1	4	531	274	30	24	96.955711	of
5	1	1	3	1	5	569	278	41	20	95.945671	set
5	1	1	3	1	6	621	274	94	29	96.531555	theory
5	1	1	3	1	7	728	272	146	32	96.776115	(including
5	1	1	3	1	8	886	275	62	31	96.902756	ZF),
5	1	1	3	1	9	960	284	37	17	96.999657	we
5	1	1	3	1	10	1009	277	51	24	96.581978	will
5	1	1	3	1	11	1074	285	44	17	96.917755	use
5	1	1	3	1	12	1129	277	46	25	96.939301	the
5	1	1	3	1	13	1187	277	128	30	96.505600	following
5	1	1	3	1	14	1328	275	129	25	96.970024	notation:
2	1	2	0	0	0	188	334	2254	234	-1	
3	1	2	1	0	0	189	334	585	60	-1	
4	1	2	1	1	0	189	334	585	59	-1	
5	1	2	1	1	1	189	340	22	21	73.349304	1,
5	1	2	1	1	2	234	338	60	24	92.920883	INT
5	1	2	1	1	3	306	337	21	26	42.352165	{s
5	1	2	1	1	4	339	339	46	24	96.945953	the
5	1	2	1	1	5	397	342	40	21	96.341530	set
5	1	2	1	1	6	449	338	29	24	95.945892	of
5	1	2	1	1	7	488	334	155	59	19.165863	nonesative
5	1	2	1	1	8	655	339	119	29	95.910210	integers.
4	1	2	1	2	0	236	364	395	30	-1	
5	1	2	1	2	1	236	364	30	28	89.548576	P,
5	1	2	1	2	2	284	365	21	24	79.582726	is
5	1	2	1	2	3	316	365	47	24	96.043945	the
5	1	2	1	2	4	375	371	85	23	96.043945	power
5	1	2	1	2	5	471	368	42	21	96.443726	set
5	1	2	1	2	6	523	365	30	24	96.579475	of
5	1	2	1	2	7	576	365	55	24	96.322990	INT.
3	1	2	2	0	0	234	391	360	49	-1	
4	1	2	2	1	0	234	391	360	49	-1	
5	1	2	2	1	1	234	392	35	48	88.996735	&
5	1	2	2	1	2	284	391	21	24	95.713326	is
5	1	2	2	1	3	317	392	45	23	95.688591	the
5	1	2	2	1	4	375	397	86	23	95.688591	power
5	1	2	2	1	5	471	394	41	21	96.109573	set
5	1	2	2	1	6	525	391	28	24	96.195717	of
5	1	2	2	1	7	564	392	30	27	92.265060	Fy
3	1	2	3	0	0	188	412	2254	156	-1	
4	1	2	3	1	0	270	412	2171	35	-1	
5	1	2	3	1	1	270	423	48	17	96.117386	ven
5	1	2	3	1	2	331	422	50	23	96.971855	any
5	1	2	3	1	3	394	416	91	30	94.850357	logical
5	1	2	3	1	4	499	417	126	29	93.275932	language
5	1	2	3	1	5	640	416	30	29	93.228996	L,
5	1	2	3	1	6	680	417	47	24	93.253632	the
5	1	2	3	1	7	737	416	102	30	1.022797	symbo!
5	1	2	3	1	8	854	415	118	29	42.379948	ENUMz
5	1	2	3	1	9	986	418	50	23	95.615326	will
5	1	2	3	1	10	1049	418	95	24	96.724831	denote
5	1	2	3	1	11	1156	426	16	17	91.551094	a
5	1	2	3	1	12	1183	426	33	17	91.551094	an
5	1	2	3	1	13	1229	418	121	29	96.768410	injective
5	1	2	3	1	14	1361	417	117	24	96.844124	function
5	1	2	3	1	15	1491	416	64	24	95.766205	from
5	1	2	3	1	16	1569	416	58	23	96.137184	INT
5	1	2	3	1	17	1638	416	56	23	96.561462	into
5	1	2	3	1	18	1707	415	58	24	96.473724	INT
5	1	2	3	1	19	1777	415	60	24	96.515144	that
5	1	2	3	1	20	1849	418	163	21	96.255623	enumerates
5	1	2	3	1	21	2023	415	34	22	95.632851	all
5	1	2	3	1	22	2070	414	46	23	96.212250	the
5	1	2	3	1	23	2128	412	84	25	96.573654	Godel
5	1	2	3	1	24	2226	413	121	23	95.907074	numbers
5	1	2	3	1	25	2359	413	28	23	96.898033	of
5	1	2	3	1	26	2398	414	43	23	96.819290	the
4	1	2	3	2	0	235	442	1979	59	-1	
5	1	2	3	2	1	235	450	135	21	95.503044	sentences
5	1	2	3	2	2	380	446	30	24	79.469627	of
5	1	2	3	2	3	432	446	21	24	50.552505	L
5	1	2	3	2	4	465	463	8	6	50.552505	.
5	1	2	3	2	5	490	447	73	24	94.578835	More
5	1	2	3	2	6	574	447	133	29	96.468452	precisely,
5	1	2	3	2	7	718	446	40	24	95.145905	for
5	1	2	3	2	8	769	453	34	17	95.145905	an
5	1	2	3	2	9	816	446	99	30	89.774185	integer
5	1	2	3	2	10	939	446	10	24	81.338425	{
5	1	2	3	2	11	960	446	88	29	53.484951	EINT,
5	1	2	3	2	12	1061	448	45	24	96.702339	the
5	1	2	3	2	13	1117	449	100	23	96.115555	symbol
5	1	2	3	2	14	1232	448	97	24	96.821907	ENUM
5	1	2	3	2	15	1330	442	58	59	20.780975	1.(i)
5	1	2	3	2	16	1401	447	50	23	96.531998	will
5	1	2	3	2	17	1465	447	95	23	96.216980	denote
5	1	2	3	2	18	1571	446	45	24	93.274971	the
5	1	2	3	2	19	1628	445	74	30	92.474854	godel
5	1	2	3	2	20	1715	446	110	23	96.258499	number
5	1	2	3	2	21	1835	444	30	25	96.282845	of
5	1	2	3	2	22	1873	445	46	24	96.282845	the
5	1	2	3	2	23	1932	444	66	25	22.391296	i-th
5	1	2	3	2	24	2011	447	122	21	95.395996	sentence
5	1	2	3	2	25	2144	443	26	23	93.228249	in
5	1	2	3	2	26	2184	443	30	22	91.329384	L.
4	1	2	3	3	0	188	456	2254	46	-1	
5	1	2	3	3	1	188	474	24	23	75.906197	6.
5	1	2	3	3	2	236	474	46	23	92.979156	Let
5	1	2	3	3	3	307	479	20	17	82.845016	a@
5	1	2	3	3	4	352	474	97	23	96.006264	denote
5	1	2	3	3	5	461	473	46	24	91.357224	the
5	1	2	3	3	6	518	473	76	29	52.994682	godel
5	1	2	3	3	7	609	474	109	23	96.151466	number
5	1	2	3	3	8	728	479	72	17	92.378845	some
5	1	2	3	3	9	813	479	44	17	90.017860	r.e.
5	1	2	3	3	10	876	472	85	24	95.380653	axiom
5	1	2	3	3	11	974	477	108	25	95.353409	system,
5	1	2	3	3	12	1094	456	53	42	36.220993	es
5	1	2	3	3	13	1170	482	14	16	88.808624	e
5	1	2	3	3	14	1209	476	95	23	96.604530	denote
5	1	2	3	3	15	1317	481	32	17	95.242966	an
5	1	2	3	3	16	1363	476	110	22	96.740852	element
5	1	2	3	3	17	1485	472	28	24	96.711159	of
5	1	2	3	3	18	1524	473	43	27	85.433853	Py.
5	1	2	3	3	19	1585	472	55	23	96.367157	The
5	1	2	3	3	20	1653	472	100	28	59.928162	symbol
5	1	2	3	3	21	1768	469	244	32	0.000000	Decipher,,.(i,e)
5	1	2	3	3	22	2038	470	50	23	96.460442	will
5	1	2	3	3	23	2101	470	99	23	96.503563	denote
5	1	2	3	3	24	2211	475	16	16	96.853989	a
5	1	2	3	3	25	2240	468	114	23	96.853989	Boolean
5	1	2	3	3	26	2367	468	75	24	95.694290	value
4	1	2	3	4	0	235	501	2206	36	-1	
5	1	2	3	4	1	235	507	61	25	96.452545	that
5	1	2	3	4	2	308	507	90	29	96.706863	equals
5	1	2	3	4	3	410	506	94	25	96.217339	TRUE
5	1	2	3	4	4	518	507	74	24	96.071365	when
5	1	2	3	4	5	605	507	84	25	96.071365	either
5	1	2	3	4	6	701	505	135	32	1.803421	ENUM
5	1	2	3	4	7	803	497	55	44	1.803421	z(i)
5	1	2	3	4	8	874	506	20	24	92.859131	is
5	1	2	3	4	9	909	513	32	17	96.818619	an
5	1	2	3	4	10	955	506	86	25	96.491745	axiom
5	1	2	3	4	11	1054	507	29	23	93.129425	of
5	1	2	3	4	12	1105	515	21	17	56.483009	@
5	1	2	3	4	13	1150	515	30	17	96.429420	or
5	1	2	3	4	14	1205	509	10	24	89.898926	i
5	1	2	3	4	15	1239	512	18	23	89.214241	€
5	1	2	3	4	16	1283	516	14	16	43.267281	¢€
5	1	2	3	4	17	1323	524	8	8	60.568054	.
5	1	2	3	4	18	1356	508	73	23	96.420341	More
5	1	2	3	4	19	1442	507	119	28	95.026283	formally
5	1	2	3	4	20	1573	506	25	24	96.335304	in
5	1	2	3	4	21	1612	513	16	17	96.335304	a
5	1	2	3	4	22	1639	509	107	21	96.829277	context
5	1	2	3	4	23	1758	505	85	23	93.302170	where
5	1	2	3	4	24	1855	502	188	33	51.040901	AxiomSet(a)
5	1	2	3	4	25	2057	506	145	26	96.912514	represents
5	1	2	3	4	26	2215	502	46	23	96.912514	the
5	1	2	3	4	27	2274	505	41	20	96.771729	set
5	1	2	3	4	28	2326	501	31	23	93.263046	of
5	1	2	3	4	29	2366	502	75	28	90.234093	godel
4	1	2	3	5	0	237	535	1160	33	-1	
5	1	2	3	5	1	237	537	121	24	95.350197	numbers
5	1	2	3	5	2	370	537	40	24	95.350197	for
5	1	2	3	5	3	434	537	48	24	75.886833	a's
5	1	2	3	5	4	494	537	110	28	93.292671	axioms,
5	1	2	3	5	5	616	535	233	33	3.883270	Decipherz,a(i,¢)
5	1	2	3	5	6	886	537	22	22	87.407127	is
5	1	2	3	5	7	920	536	119	30	96.731682	formally
5	1	2	3	5	8	1051	538	114	23	96.635262	encoded
5	1	2	3	5	9	1178	539	34	28	96.778740	by
5	1	2	3	5	10	1223	539	44	24	96.771729	the
5	1	2	3	5	11	1280	538	117	24	96.376343	formula:
2	1	3	0	0	0	205	380	5	8	-1	
3	1	3	1	0	0	205	380	5	8	-1	
4	1	3	1	1	0	205	380	5	8	-1	
5	1	3	1	1	1	205	380	5	8	47.366684	’
2	1	4	0	0	0	188	407	24	32	-1	
3	1	4	1	0	0	188	407	24	32	-1	
4	1	4	1	1	0	188	407	24	32	-1	
5	1	4	1	1	1	188	407	24	32	66.399734	4
2	1	5	0	0	0	827	606	1612	41	-1	
3	1	5	1	0	0	827	606	1612	41	-1	
4	1	5	1	1	0	827	606	1612	41	-1	
5	1	5	1	1	1	827	612	210	35	64.410431	Decipher,
5	1	5	1	1	2	1046	613	24	32	0.000000	a(i,e)
5	1	5	1	1	3	1104	622	24	12	92.792282	=
5	1	5	1	1	4	1163	612	7	33	85.310806	[
5	1	5	1	1	5	1193	613	156	32	44.122543	ENUMz(i)
5	1	5	1	1	6	1374	617	19	22	90.525177	€
5	1	5	1	1	7	1416	611	185	32	68.695045	AxfomSet(a)
5	1	5	1	1	8	1655	615	20	19	25.876564	Vv
5	1	5	1	1	9	1730	612	10	23	77.334618	i
5	1	5	1	1	10	1763	614	19	23	76.581787	€
5	1	5	1	1	11	1805	618	13	16	59.625824	€
5	1	5	1	1	12	1841	609	9	32	89.884712	]
5	1	5	1	1	13	2400	606	39	31	96.846077	(4)
2	1	6	0	0	0	192	683	2247	90	-1	
3	1	6	1	0	0	192	687	2247	86	-1	
4	1	6	1	1	0	192	688	2074	27	-1	
5	1	6	1	1	1	192	691	24	22	96.592964	6.
5	1	6	1	1	2	238	690	57	24	95.005074	The
5	1	6	1	1	3	308	690	101	24	81.203690	symbol
5	1	6	1	1	4	453	689	23	22	56.760971	[WV]
5	1	6	1	1	5	521	688	50	23	82.862869	will
5	1	6	1	1	6	585	689	64	24	96.078773	have
5	1	6	1	1	7	661	689	35	23	96.299850	its
5	1	6	1	1	8	707	689	75	24	95.110245	usual
5	1	6	1	1	9	795	688	103	24	95.951485	meaning
5	1	6	1	1	10	926	689	30	24	96.207466	of
5	1	6	1	1	11	964	688	107	25	95.845200	denoting
5	1	6	1	1	12	1113	689	50	24	66.217560	V's
5	1	6	1	1	13	1192	689	58	24	91.949051	godel
5	1	6	1	1	14	1263	689	115	24	95.797691	number.
5	1	6	1	1	15	2260	709	6	6	0.000000	;
4	1	6	1	2	0	193	683	2246	66	-1	
5	1	6	1	2	1	193	717	23	22	88.740623	7.
5	1	6	1	2	2	239	717	57	22	95.904991	The
5	1	6	1	2	3	306	694	100	55	94.104874	symbol
5	1	6	1	2	4	416	683	195	66	0.000000	Sedat
5	1	6	1	2	5	633	715	50	23	96.672203	will
5	1	6	1	2	6	695	715	95	24	96.457779	denote
5	1	6	1	2	7	799	715	46	23	96.611938	the
5	1	6	1	2	8	852	692	90	56	76.839203	axiom
5	1	6	1	2	9	951	717	97	26	96.332054	system
5	1	6	1	2	10	1059	696	61	43	95.208153	that
5	1	6	1	2	11	1126	710	26	39	96.403717	is
5	1	6	1	2	12	1161	692	118	57	63.751495	natually
5	1	6	1	2	13	1289	714	144	24	94.497261	associated
5	1	6	1	2	14	1443	714	63	24	96.895889	with
5	1	6	1	2	15	1517	713	129	30	93.268898	Equation
5	1	6	1	2	16	1658	711	62	32	82.805054	(4)’s
5	1	6	1	2	17	1732	711	129	30	96.407356	Decipher
5	1	6	1	2	18	1870	711	127	24	96.371193	function.
5	1	6	1	2	19	2013	711	23	24	96.227882	It
5	1	6	1	2	20	2045	711	51	23	96.272751	will
5	1	6	1	2	21	2108	711	61	23	96.944328	thus
5	1	6	1	2	22	2179	713	106	20	96.863914	contain
5	1	6	1	2	23	2295	709	46	23	96.526062	the
5	1	6	1	2	24	2353	708	86	24	96.682457	axiom
4	1	6	1	3	0	240	743	752	30	-1	
5	1	6	1	3	1	240	749	121	20	93.188484	sentence
5	1	6	1	3	2	384	745	22	21	6.249207	V
5	1	6	1	3	3	431	743	31	23	96.609612	iff
5	1	6	1	3	4	470	743	73	24	96.792282	there
5	1	6	1	3	5	555	743	81	24	96.925491	exists
5	1	6	1	3	6	648	750	33	17	95.050323	an
5	1	6	1	3	7	695	744	99	29	94.591232	integer
5	1	6	1	3	8	816	744	10	23	81.203842	i
5	1	6	1	3	9	849	744	63	23	95.689575	such
5	1	6	1	3	10	924	743	68	24	95.350212	that:
2	1	7	0	0	0	940	808	1497	41	-1	
3	1	7	1	0	0	940	808	1497	41	-1	
4	1	7	1	1	0	940	808	1497	41	-1	
5	1	7	1	1	1	940	814	155	32	0.000000	ENUM7(i)
5	1	7	1	1	2	1118	823	24	13	94.842270	=
5	1	7	1	1	3	1167	813	59	33	33.559189	[VY]
5	1	7	1	1	4	1272	818	21	21	78.223579	A_
5	1	7	1	1	5	1326	808	153	45	68.042313	Decipher,
5	1	7	1	1	6	1491	808	98	45	68.042313	,(i,e)
5	1	7	1	1	7	1611	822	12	12	96.686821	=
5	1	7	1	1	8	1644	813	94	25	96.681152	TRUE
5	1	7	1	1	9	2397	808	40	32	68.516670	(5)
2	1	8	0	0	0	177	886	2263	377	-1	
3	1	8	1	0	0	191	886	2245	96	-1	
4	1	8	1	1	0	192	886	2075	35	-1	
5	1	8	1	1	1	192	891	24	23	91.518051	8.
5	1	8	1	1	2	238	891	59	23	96.197205	The
5	1	8	1	1	3	309	889	100	30	68.502190	symbol
5	1	8	1	1	4	421	888	305	31	38.018967	ConsistentSystr,o(e)
5	1	8	1	1	5	751	890	50	22	95.771881	will
5	1	8	1	1	6	814	890	95	23	96.920387	denote
5	1	8	1	1	7	920	896	17	16	96.078224	a
5	1	8	1	1	8	948	889	113	24	96.078224	Boolean
5	1	8	1	1	9	1073	890	74	23	96.174889	value
5	1	8	1	1	10	1159	890	60	23	96.376915	that
5	1	8	1	1	11	1230	889	88	29	96.376915	equals
5	1	8	1	1	12	1328	889	93	24	96.528114	TRUE
5	1	8	1	1	13	1432	889	23	23	96.294113	if
5	1	8	1	1	14	1463	889	52	23	96.406876	and
5	1	8	1	1	15	1527	889	61	28	96.299271	only
5	1	8	1	1	16	1599	889	22	23	96.803040	if
5	1	8	1	1	17	1628	889	47	23	96.315521	the
5	1	8	1	1	18	1687	889	142	23	93.273102	formalism
5	1	8	1	1	19	1840	886	193	32	71.777634	Systemz,a(e)
5	1	8	1	1	20	2059	888	21	22	96.871521	is
5	1	8	1	1	21	2092	887	153	23	2.694962	consistent.
4	1	8	1	2	0	191	914	2245	35	-1	
5	1	8	1	2	1	191	921	25	22	95.079308	9.
5	1	8	1	2	2	239	920	58	23	95.750137	The
5	1	8	1	2	3	310	919	100	30	83.641464	symbol
5	1	8	1	2	4	423	917	291	32	0.000000	CompleteSystz,2(e)
5	1	8	1	2	5	741	919	51	23	96.146217	will
5	1	8	1	2	6	806	919	95	23	96.215675	denote
5	1	8	1	2	7	913	925	17	16	96.928093	a
5	1	8	1	2	8	943	919	113	23	96.461746	Boolean
5	1	8	1	2	9	1069	919	74	23	95.998146	value
5	1	8	1	2	10	1156	919	59	24	96.873383	that
5	1	8	1	2	11	1228	919	87	28	94.706589	equals
5	1	8	1	2	12	1327	919	93	23	94.706589	TRUE
5	1	8	1	2	13	1434	919	22	22	95.076080	if
5	1	8	1	2	14	1465	919	52	23	96.831619	and
5	1	8	1	2	15	1530	919	61	28	96.740822	only
5	1	8	1	2	16	1605	919	21	22	96.976440	if
5	1	8	1	2	17	1635	919	46	23	96.931213	the
5	1	8	1	2	18	1693	918	142	24	92.811470	formalism
5	1	8	1	2	19	1866	915	176	33	91.770035	Systemz,a(e)
5	1	8	1	2	20	2070	917	21	23	96.810822	is
5	1	8	1	2	21	2103	916	132	29	96.627548	complete
5	1	8	1	2	22	2247	914	54	32	48.365761	(ie.
5	1	8	1	2	23	2322	915	39	23	96.515663	for
5	1	8	1	2	24	2373	915	63	23	96.515663	each
4	1	8	1	3	0	240	951	1631	31	-1	
5	1	8	1	3	1	240	957	122	20	93.085556	sentence
5	1	8	1	3	2	385	954	22	22	66.136055	W
5	1	8	1	3	3	421	969	8	11	80.367401	,
5	1	8	1	3	4	440	953	22	23	96.897743	it
5	1	8	1	3	5	474	956	70	19	95.732307	must
5	1	8	1	3	6	556	952	34	24	95.732307	be
5	1	8	1	3	7	602	955	58	21	96.557961	true
