level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	3	1	9	1012	255	46	45	0.000000	Eaen,
5	1	2	3	1	10	1065	255	59	45	0.000000	Cadal's
5	1	2	3	1	11	1136	255	87	45	66.977074	paradigm,
5	1	2	3	1	12	1230	255	45	45	74.287064	where
5	1	2	3	1	13	1286	268	8	10	0.000000	&
5	1	2	3	1	14	1312	255	23	45	3.329193	ee
5	1	2	3	1	15	1361	255	42	45	0.000000	Sch
5	1	2	3	1	16	1413	255	50	45	0.000000	raelt
5	1	2	3	1	17	1473	255	87	45	14.146355	formelioes
5	1	2	3	1	18	1571	255	8	45	6.897011	a
5	1	2	3	1	19	1608	255	47	45	4.238091	ene
5	1	2	3	1	20	1694	257	18	41	36.263165	"8
5	1	2	3	1	21	1721	257	25	41	49.408764	arg
5	1	2	3	1	22	1867	261	56	39	67.524666	where
5	1	2	3	1	23	1932	261	26	39	96.756790	the
5	1	2	3	1	24	1967	261	60	39	74.431183	Second
5	1	2	3	1	25	2036	261	56	39	37.765472	Jncom,
5	1	2	3	1	26	2256	265	43	34	83.865967	does
5	1	2	3	1	27	2309	265	89	34	44.646473	generelise
5	1	2	3	1	28	2406	265	18	34	76.860962	[1
4	1	2	3	2	0	604	276	1902	44	-1	
5	1	2	3	2	1	604	292	4	5	64.180038	.
5	1	2	3	2	2	621	276	23	36	91.225342	10,
5	1	2	3	2	3	657	283	23	17	55.617775	12,
5	1	2	3	2	4	693	276	24	36	64.561218	18,
5	1	2	3	2	5	726	285	24	16	75.867920	13,
5	1	2	3	2	6	762	276	27	36	66.259216	18,
5	1	2	3	2	7	798	276	27	36	71.698875	18,
5	1	2	3	2	8	834	276	27	36	37.213459	$8,
5	1	2	3	2	9	868	280	24	16	48.834728	2,
5	1	2	3	2	10	954	277	10	33	23.775948	r,
5	1	2	3	2	11	976	277	25	33	68.219475	£8,
5	1	2	3	2	12	1011	277	29	33	66.973885	89,
5	1	2	3	2	13	1047	283	14	17	57.078072	7,
5	1	2	3	2	14	1072	277	24	33	56.687618	38,
5	1	2	3	2	15	1108	277	28	33	71.255775	93,
5	1	2	3	2	16	1143	287	15	19	63.446960	7,
5	1	2	3	2	17	1168	277	25	33	76.237701	95,
5	1	2	3	2	18	1204	290	24	16	74.604553	41,
5	1	2	3	2	19	1237	277	25	33	80.839653	43,
5	1	2	3	2	20	1273	281	29	19	51.223827	48h
5	1	2	3	2	21	1585	283	105	22	24.115356	Peredigm
5	1	2	3	2	22	1669	278	45	38	31.344650	whare
5	1	2	3	2	23	1726	278	23	38	0.000000	cy
5	1	2	3	2	24	1758	278	29	38	43.539791	nat
5	1	2	3	2	25	1798	287	65	25	47.078857	setting?
5	1	2	3	2	26	1875	277	97	43	0.000000	"nfossthls,
5	1	2	3	2	27	1982	277	22	43	45.427914	dua
5	1	2	3	2	28	2016	298	17	13	67.620445	to
5	1	2	3	2	29	2043	302	8	9	67.620445	@
5	1	2	3	2	30	2085	276	86	41	0.000000	pictenaes
5	1	2	3	2	31	2180	276	69	41	91.161659	Theorem
5	1	2	3	2	32	2262	276	32	41	19.879158	10%
5	1	2	3	2	33	2303	300	8	13	4.692169	§
5	1	2	3	2	34	2369	300	31	9	40.673389	ene
5	1	2	3	2	35	2409	275	21	38	24.049294	fie
5	1	2	3	2	36	2444	281	10	17	36.336651	%
5	1	2	3	2	37	2466	275	16	38	35.247299	3,
5	1	2	3	2	38	2492	285	14	17	74.301170	4,
3	1	2	4	0	0	543	299	1963	34	-1	
4	1	2	4	1	0	543	299	1963	34	-1	
5	1	2	4	1	1	543	306	192	21	0.000000	Mevitated
5	1	2	4	1	2	632	298	18	40	77.457268	te
5	1	2	4	1	3	659	306	61	21	71.589722	employ
5	1	2	4	1	4	729	298	7	40	58.213219	a
5	1	2	4	1	5	743	306	121	21	37.625992	SeRafla,
5	1	2	4	1	6	845	298	21	40	80.552872	d)
5	1	2	4	1	7	874	307	54	14	29.442917	esiom
5	1	2	4	1	8	936	306	65	16	75.915443	because
5	1	2	4	1	9	1012	302	27	20	43.599442	x!
5	1	2	4	1	10	1055	314	15	9	51.100101	me
5	1	2	4	1	11	1085	313	24	17	51.828827	xt
5	1	2	4	1	12	1117	313	119	20	2.310898	SelRafex,
5	1	2	4	1	13	1222	298	18	40	71.060509	d)
5	1	2	4	1	14	1249	298	14	40	57.680939	is
5	1	2	4	1	15	1271	303	87	22	0.000000	tyPically
5	1	2	4	1	16	1417	303	48	14	67.571396	Inconsistent,
5	1	2	4	1	17	1737	299	67	25	14.228485	Valente
5	1	2	4	1	18	1856	303	15	14	48.615067	©
5	1	2	4	1	19	2156	304	34	13	72.380600	“
5	1	2	4	1	20	2464	303	42	19	29.531464	_
3	1	2	5	0	0	596	328	8	14	-1	
4	1	2	5	1	0	596	328	8	14	-1	
5	1	2	5	1	1	596	328	8	14	71.423279	1
2	1	3	0	0	0	538	327	1976	92	-1	
3	1	3	1	0	0	542	327	1968	88	-1	
4	1	3	1	1	0	1807	327	11	23	-1	
5	1	3	1	1	1	1807	327	11	23	0.000000	/
4	1	3	1	2	0	592	344	1077	37	-1	
5	1	3	1	2	1	592	344	37	37	87.091919	Our
5	1	3	1	2	2	638	344	72	37	30.079132	revearch
5	1	3	1	2	3	721	344	72	37	91.316246	explored
5	1	3	1	2	4	801	344	63	37	53.255764	epeciel
5	1	3	1	2	5	872	344	121	37	74.155174	circumstances
5	1	3	1	2	6	1002	344	32	37	44.765133	[{8,
5	1	3	1	2	7	1048	356	22	17	66.365631	45,
5	1	3	1	2	8	1082	344	22	37	47.090126	46,
5	1	3	1	2	9	1116	344	27	37	74.746216	47]
5	1	3	1	2	10	1153	344	47	37	83.143463	where
5	1	3	1	2	11	1208	358	13	13	95.265579	it
5	1	3	1	2	12	1230	344	16	37	89.726761	is
5	1	3	1	2	13	1254	344	60	37	31.549850	foardle
5	1	3	1	2	14	1322	344	16	37	68.625717	te
5	1	3	1	2	15	1347	344	84	37	0.000000	conatonct
5	1	3	1	2	16	1439	344	119	37	7.191017	oclf-tuotifying
5	1	3	1	2	17	1566	344	103	37	0.000000	formeioms,
4	1	3	1	3	0	559	360	1918	32	-1	
5	1	3	1	3	1	559	372	107	17	0.000000	witiplioation
5	1	3	1	3	2	675	364	27	32	67.687454	(te
5	1	3	1	3	3	709	374	48	15	22.412178	evvid
5	1	3	1	3	4	765	364	28	32	91.854149	the
5	1	3	1	3	5	799	373	63	18	42.377571	preesding
5	1	3	1	3	6	891	371	92	18	16.501343	difficulties).
5	1	3	1	3	7	992	373	40	14	85.161911	Te
5	1	3	1	3	8	1043	364	19	32	94.340111	be
5	1	3	1	3	9	1066	379	44	13	91.875870	more
5	1	3	1	3	10	1239	369	32	18	0.000000	‘d4(a,
5	1	3	1	3	11	1299	361	44	32	38.316837	3,2)
5	1	3	1	3	12	1355	361	32	32	73.263748	and
5	1	3	1	3	13	1396	365	103	20	0.000000	Mult(o,y,
5	1	3	1	3	14	1515	361	16	32	52.167622	8)
5	1	3	1	3	15	1543	371	11	15	43.079178	d.
5	1	3	1	3	16	1673	360	54	32	94.989738	These
5	1	3	1	3	17	1817	378	4	14	5.330841	jncctvod
5	1	3	1	3	18	1852	367	261	22	68.126549	weakening
5	1	3	1	3	19	1993	358	23	38	76.817642	the
5	1	3	1	3	20	2028	367	85	22	59.727707	properties
5	1	3	1	3	21	2251	358	40	32	63.152321	revs
5	1	3	1	3	22	2301	358	49	32	5.476974	about
5	1	3	1	3	23	2360	366	117	20	59.963665	eddition
5	1	3	1	3	24	2445	358	36	32	88.496643	ond
4	1	3	1	4	0	538	367	1976	52	-1	
5	1	3	1	4	1	538	367	92	50	0.000000	Tarenlory
5	1	3	1	4	2	642	367	67	50	0.000000	wadhton
5	1	3	1	4	3	725	367	30	50	38.490734	tod
5	1	3	1	4	4	767	367	117	50	0.000000	wretiplcation
5	1	3	1	4	5	896	367	17	50	28.128319	ae
5	1	3	1	4	6	925	367	53	50	46.307568	Total
5	1	3	1	4	7	992	371	59	36	0.000000	Puen
5	1	3	1	4	8	1063	398	25	10	0.000000	e
5	1	3	1	4	9	1117	382	80	31	0.000000	ETc
5	1	3	1	4	10	1238	367	21	50	37.864395	ied
5	1	3	1	4	11	1271	367	13	50	43.286240	ae
5	1	3	1	4	12	1296	367	63	50	0.000000	actome,
5	1	3	1	4	13	1476	369	58	19	56.979679	nee?
5	1	3	1	4	14	1554	370	45	49	45.210094	mete
5	1	3	1	4	15	1611	370	25	49	9.718559	(00
5	1	3	1	4	16	1648	370	41	49	22.759811	S009
5	1	3	1	4	17	1701	370	86	49	16.275620	predic
5	1	3	1	4	18	1835	389	69	26	23.807281	net
5	1	3	1	4	19	1917	391	34	14	33.629776	ym
5	1	3	1	4	20	1966	370	86	49	0.000000	eedee
5	1	3	1	4	21	2082	377	44	28	11.434395	we.
5	1	3	1	4	22	2142	368	52	48	20.113251	Tes
5	1	3	1	4	23	2206	368	40	48	35.468597	lagi
5	1	3	1	4	24	2258	368	32	48	77.552689	will
5	1	3	1	4	25	2302	368	15	48	86.469170	be
5	1	3	1	4	26	2326	368	36	48	38.686737	sald
5	1	3	1	4	27	2374	368	12	48	81.015816	to
5	1	3	1	4	28	2398	368	116	48	0.000000	reeegealcn,
2	1	4	0	0	0	1422	418	206	30	-1	
3	1	4	1	0	0	1422	418	206	30	-1	
4	1	4	1	1	0	1422	418	206	30	-1	
5	1	4	1	1	1	1422	418	61	16	0.000000	Ve3s
5	1	4	1	1	2	1508	422	94	24	0.000000	Add(s,1,
5	1	4	1	1	3	1610	429	18	19	61.098209	5)
2	1	5	0	0	0	2043	393	30	12	-1	
3	1	5	1	0	0	2043	393	30	12	-1	
4	1	5	1	1	0	2043	393	30	12	-1	
5	1	5	1	1	1	2043	393	30	12	95.000000	 
2	1	6	0	0	0	542	437	1967	98	-1	
3	1	6	1	0	0	542	437	1967	94	-1	
4	1	6	1	1	0	1403	437	163	22	-1	
5	1	6	1	1	1	1403	437	62	19	28.176163	VeVy
5	1	6	1	1	2	1475	439	24	15	31.451630	2s
5	1	6	1	1	3	1524	443	42	16	68.891449	Add
4	1	6	1	2	0	1336	439	1169	61	-1	
5	1	6	1	2	1	1336	483	21	17	3.887833	«
5	1	6	1	2	2	1400	457	26	14	43.286102	Va
5	1	6	1	2	3	1436	458	26	17	43.286102	Vy
5	1	6	1	2	4	1472	459	23	14	69.114761	as
5	1	6	1	2	5	1521	441	131	52	0.892746	Meaney
5	1	6	1	2	6	2475	439	30	56	10.426468	a
4	1	6	1	3	0	720	484	809	22	-1	
5	1	6	1	3	1	720	495	3	3	49.921726	.
5	1	6	1	3	2	1091	501	11	5	61.497726	.
5	1	6	1	3	3	1231	484	96	21	0.000000	 TyPeA
5	1	6	1	3	4	1334	470	20	39	69.162193	Uf
5	1	6	1	3	5	1364	484	12	13	68.301117	it
5	1	6	1	3	6	1384	486	76	14	24.324615	conteins
5	1	6	1	3	7	1467	488	37	16	78.715195	only
5	1	6	1	3	8	1521	490	8	13	81.918381	(1,
4	1	6	1	4	0	542	487	1967	48	-1	
5	1	6	1	4	1	542	491	14	33	44.816364	7
5	1	6	1	4	2	564	491	41	18	44.308472	Logia
5	1	6	1	4	3	613	496	60	13	7.023880	epetere
5	1	6	1	4	4	680	488	83	47	23.304932	Sree
5	1	6	1	4	5	773	488	52	47	39.308285	aston
5	1	6	1	4	6	823	488	35	41	21.133232	kit
5	1	6	1	4	7	874	488	45	41	19.489243	agen
5	1	6	1	4	8	927	487	44	44	0.000000	Sad
5	1	6	1	4	9	971	490	52	44	7.482651	baer
5	1	6	1	4	10	1026	490	24	44	7.482651	yy
5	1	6	1	4	11	1058	493	25	35	72.833862	a
5	1	6	1	4	12	1109	495	27	18	89.226028	(3)
5	1	6	1	4	13	1144	489	15	44	40.253597	oe
5	1	6	1	4	14	1176	489	104	44	0.000000	rimiained
5	1	6	1	4	15	1286	504	19	17	95.770592	by
5	1	6	1	4	16	1312	504	48	13	89.879509	items
5	1	6	1	4	17	1367	503	28	19	83.546143	(a)
5	1	6	1	4	18	1403	505	33	14	90.955635	and
5	1	6	1	4	19	1444	506	31	18	36.392372	(0):
5	1	6	1	4	20	1512	489	26	18	49.153488	(1)
5	1	6	1	4	21	1546	492	33	14	74.632454	ond
5	1	6	1	4	22	1585	494	25	18	90.531982	(2)
5	1	6	1	4	23	1614	495	21	36	34.697357	at
5	1	6	1	4	24	1642	500	61	19	37.824364	evioms,
5	1	6	1	4	25	1713	495	27	36	56.694038	0nd
5	1	6	1	4	26	1752	495	63	36	75.289108	Types
5	1	6	1	4	27	1824	495	21	36	91.718063	iff
5	1	6	1	4	28	1854	495	12	36	92.208000	it
5	1	6	1	4	29	1873	504	76	15	60.931458	contains
5	1	6	1	4	30	1956	503	38	16	82.180267	only
5	1	6	1	4	31	2002	503	26	17	84.560127	(1)
5	1	6	1	4	32	2037	508	17	8	49.111374	4s
5	1	6	1	4	33	2062	509	21	8	69.884430	on
5	1	6	1	4	34	2090	506	56	13	35.282394	aniom
5	1	6	1	4	35	2156	507	39	14	76.725143	Abo
5	1	6	1	4	36	2203	511	11	8	72.075539	«
5	1	6	1	4	37	2221	507	61	15	55.172722	system
5	1	6	1	4	38	2290	503	16	12	81.201080	is
5	1	6	1	4	39	2316	495	54	36	71.380737	called
5	1	6	1	4	40	2382	495	90	36	29.172478	Type-NS
5	1	6	1	4	41	2486	504	23	17	24.498093	i
2	1	7	0	0	0	549	551	1957	67	-1	
3	1	7	1	0	0	549	551	1957	59	-1	
4	1	7	1	1	0	564	551	1884	36	-1	
5	1	7	1	1	1	564	568	6	5	30.764389	.
5	1	7	1	1	2	667	562	3	3	0.000000	;
5	1	7	1	1	3	1197	558	79	14	0.000000	sistency
5	1	7	1	1	4	1283	551	52	15	44.525101	wader
5	1	7	1	1	5	1343	552	81	14	11.803963	semanti«
5	1	7	1	1	6	1432	553	72	15	40.989285	tabicaus
5	1	7	1	1	7	1513	555	56	16	38.691956	deduation,
5	1	7	1	1	8	1610	561	42	15	8.620361	whe
5	1	7	1	1	9	1660	568	42	13	82.893898	provi
5	1	7	1	1	10	1937	570	71	12	22.042389	ithmetic
5	1	7	1	1	11	2222	569	50	18	0.000000	Wghthy
5	1	7	1	1	12	2312	569	48	12	95.257698	different
5	1	7	1	1	13	2397	571	51	13	56.095901	Language,
4	1	7	1	2	0	549	553	1957	56	-1	
5	1	7	1	2	1	549	564	14	9	55.355461	«
5	1	7	1	2	2	602	553	138	50	0.000000	apnoea
5	1	7	1	2	3	752	553	30	50	35.348007	Pile
5	1	7	1	2	4	793	561	30	38	0.000000	37
5	1	7	1	2	5	852	553	26	50	41.018490	en
5	1	7	1	2	6	893	553	18	50	0.000000	oo
5	1	7	1	2	7	923	553	50	50	23.803284	wpe
5	1	7	1	2	8	989	553	137	50	0.000000	Hirpterhenint
5	1	7	1	2	9	1139	553	39	50	22.512665	gery
5	1	7	1	2	10	1193	564	56	34	19.079254	eT
5	1	7	1	2	11	1273	571	80	19	6.247261	Sef
5	1	7	1	2	12	1360	554	42	55	47.869652	tema
5	1	7	1	2	13	1415	554	23	55	57.339748	cum
5	1	7	1	2	14	1451	554	70	55	0.000000	Ithewina
5	1	7	1	2	15	1529	554	74	55	0.000000	recognine
5	1	7	1	2	16	1612	554	37	55	35.623276	thet
5	1	7	1	2	17	1662	554	56	55	14.668488	Soret
5	1	7	1	2	18	1731	554	51	55	23.702286	slope
5	1	7	1	2	19	1790	554	20	55	68.481430	of
5	1	7	1	2	20	1818	554	24	55	80.464478	all
5	1	7	1	2	21	1855	554	46	55	24.413940	Peame
5	1	7	1	2	22	1914	554	47	55	73.857727	Arith
5	1	7	1	2	23	2011	561	14	35	14.392685	‘0
5	1	7	1	2	24	2030	569	25	18	54.090187	Ty
5	1	7	1	2	25	2069	569	152	20	60.422535	theorems
5	1	7	1	2	26	2152	561	25	35	75.403168	(im
5	1	7	1	2	27	2187	561	7	35	65.836456	«
5	1	7	1	2	28	2205	561	18	35	62.135757	ol
5	1	7	1	2	29	2281	568	33	16	85.279510	different
5	1	7	1	2	30	2367	566	95	13	70.626297	language),
5	1	7	1	2	31	2475	559	36	35	94.159744	was
4	1	7	1	3	0	630	580	1224	38	-1	
5	1	7	1	3	1	630	581	73	14	48.866165	demenst:
5	1	7	1	3	2	1072	580	71	25	46.357338	opeich
5	1	7	1	3	3	1750	593	104	25	0.000000	eoncistenct-
2	1	8	0	0	0	550	618	1957	67	-1	
3	1	8	1	0	0	550	618	1957	67	-1	
4	1	8	1	1	0	550	618	1878	33	-1	
5	1	8	1	1	1	550	625	22	16	62.556641	b,
5	1	8	1	1	2	604	628	32	13	56.404060	The
5	1	8	1	1	3	646	628	48	14	74.856766	above
5	1	8	1	1	4	702	629	76	13	32.697548	ewariens
5	1	8	1	1	5	786	628	18	17	91.619133	of
5	1	8	1	1	6	811	628	27	14	85.148659	the
5	1	8	1	1	7	845	628	63	15	50.757645	Second
5	1	8	1	1	8	915	628	137	16	51.092453	Incempictenses
5	1	8	1	1	9	1060	629	75	15	94.133766	Theorem
5	1	8	1	1	10	1143	633	27	10	93.513039	are
5	1	8	1	1	11	1179	628	54	13	57.586060	knows
5	1	8	1	1	12	1240	624	16	12	28.297516	#6
5	1	8	1	1	13	1264	620	17	14	90.762543	be
5	1	8	1	1	14	1289	618	124	15	15.985001	neernmanimal
5	1	8	1	1	15	1419	619	18	14	91.929718	in
5	1	8	1	1	16	1445	623	10	10	48.463005	@
5	1	8	1	1	17	1464	621	118	16	41.464500	mathematical
5	1	8	1	1	18	1588	629	49	12	90.550751	sense,
5	1	8	1	1	19	1650	629	35	15	46.224396	This
5	1	8	1	1	20	1693	632	13	14	88.419151	te
5	1	8	1	1	21	2303	634	50	13	0.000000	Peri
5	1	8	1	1	22	2359	633	30	18	50.776451	(23,
5	1	8	1	1	23	2404	636	24	12	70.866158	37,
4	1	8	1	2	0	672	634	1835	25	-1	
5	1	8	1	2	1	672	649	2	2	28.690109	:
5	1	8	1	2	2	1294	639	10	14	42.670639	4
5	1	8	1	2	3	1314	638	65	15	81.618195	Willard
5	1	8	1	2	4	1387	638	102	18	28.996582	oubsequently
5	1	8	1	2	5	1504	639	26	20	59.647552	(41,
5	1	8	1	2	6	1546	643	25	16	57.845276	48,
5	1	8	1	2	7	1713	634	56	20	37.533665	becouse
5	1	8	1	2	8	1775	642	25	14	89.590706	the
5	1	8	1	2	9	1813	628	78	32	26.107765	armbined
5	1	8	1	2	10	1898	628	41	32	85.731987	werk
5	1	8	1	2	11	1947	634	20	17	93.276283	of
5	1	8	1	2	12	1973	634	66	16	32.765640	Pudiéh,
5	1	8	1	2	13	2048	635	71	18	50.581093	Solevey,
5	1	8	1	2	14	2127	638	60	13	30.412827	Naleon
5	1	8	1	2	15	2194	637	34	14	92.942612	and
5	1	8	1	2	16	2238	636	64	15	37.382423	Wilkis-:
5	1	8	1	2	17	2386	644	8	13	0.000000	I,
5	1	8	1	2	18	2426	644	5	7	52.355495	7,
5	1	8	1	2	19	2440	636	27	16	73.734558	92,
5	1	8	1	2	20	2476	636	31	19	72.424545	36)
4	1	8	1	3	0	626	640	1697	31	-1	
5	1	8	1	3	1	626	642	70	27	0.000000	implied
5	1	8	1	3	2	704	642	19	27	79.558281	ne
5	1	8	1	3	3	731	642	69	27	69.901047	naturel
5	1	8	1	3	4	808	642	57	27	91.707672	Type-S
5	1	8	1	3	5	873	642	57	27	24.152359	eystem
5	1	8	1	3	6	941	642	27	27	68.793182	cau
5	1	8	1	3	7	977	642	81	27	53.334888	recoguisa
5	1	8	1	3	8	1064	642	26	27	92.901871	its
5	1	8	1	3	9	1098	642	59	27	77.426178	Milbert
5	1	8	1	3	10	1166	642	99	27	0.273270	consist:
5	1	8	1	3	11	1489	645	10	11	57.787914	iy
5	1	8	1	3	12	1532	651	5	7	0.000000	{41,
5	1	8	1	3	13	1580	644	27	19	77.295235	49)
5	1	8	1	3	14	1613	640	87	28	1.481064	babridisad
5	1	8	1	3	15	1858	658	4	3	0.000000	.
5	1	8	1	3	16	1985	642	10	29	20.959587	‘i
5	1	8	1	3	17	2305	656	18	11	93.495537	te
4	1	8	1	4	0	632	653	1874	32	-1	
5	1	8	1	4	1	632	669	66	16	41.121887	‘Type-M
5	1	8	1	4	2	704	672	70	13	28.270737	eystems
5	1	8	1	4	3	782	671	60	12	57.578751	cannst
5	1	8	1	4	4	848	669	81	16	24.100807	resegnize
5	1	8	1	4	5	936	667	44	14	93.169670	their
5	1	8	1	4	6	986	672	34	10	88.329643	own
5	1	8	1	4	7	1028	670	80	13	85.591713	semantic
5	1	8	1	4	8	1115	670	72	13	80.112869	tableaus
5	1	8	1	4	9	1193	664	101	16	32.274734	consistency:
5	1	8	1	4	10	1698	647	38	32	1.279419	their
5	1	8	1	4	11	1746	647	88	32	51.660751	formakoms
5	1	8	1	4	12	1842	657	38	16	72.798386	with
5	1	8	1	4	13	1887	659	45	10	86.310806	some
5	1	8	1	4	14	1941	654	93	16	83.953903	tachniques
5	1	8	1	4	15	2042	647	16	32	93.276009	of
5	1	8	1	4	16	2068	647	94	32	46.784958	Ademewics
5	1	8	1	4	17	2172	647	65	32	0.000000	Zhicrobd
5	1	8	1	4	18	2246	655	23	19	56.055611	[1,
5	1	8	1	4	19	2278	654	21	18	88.113335	2]
5	1	8	1	4	20	2306	647	19	32	83.807220	te
5	1	8	1	4	21	2330	654	80	14	24.189461	cetablish
5	1	8	1	4	22	2418	655	36	15	89.878479	thet
5	1	8	1	4	23	2462	660	44	12	84.516739	most
2	1	9	0	0	0	596	706	1910	37	-1	
3	1	9	1	0	0	596	706	1910	37	-1	
4	1	9	1	1	0	1048	706	314	13	-1	
5	1	9	1	1	1	1048	716	3	3	8.388290	.
5	1	9	1	1	2	1345	706	17	13	32.471146	oi
4	1	9	1	2	0	596	706	1910	37	-1	
5	1	9	1	2	1	596	715	22	14	91.112801	An
5	1	9	1	2	2	628	715	217	18	38.910698	intereotong
5	1	9	1	2	3	735	701	52	44	25.081985	expect
5	1	9	1	2	4	797	701	15	44	91.992867	of
5	1	9	1	2	5	823	701	26	44	84.684914	(a)
5	1	9	1	2	6	854	716	32	13	68.764969	ond
5	1	9	1	2	7	895	714	90	18	34.600937	(0)
5	1	9	1	2	8	929	701	8	44	0.000000	&
5	1	9	1	2	9	951	714	34	18	83.731163	thet
5	1	9	1	2	10	995	715	130	19	95.414719	there
5	1	9	1	2	11	1046	701	12	44	89.615128	is
5	1	9	1	2	12	1068	701	5	44	52.785515	a
5	1	9	1	2	13	1087	715	38	19	95.306335	tight
5	1	9	1	2	14	1138	701	48	44	93.241112	match
5	1	9	1	2	15	1197	701	59	44	67.585869	betwern
5	1	9	1	2	16	1274	701	33	44	53.034927	cir
